xx	yy	zz	vx	vy	vz
0.486499656457	-0.102919019798	0.347967443969	3.12084938144	3.72123847329	5.10350683203
0.0017540674852	0.22282703761	0.0934287736387	1.35844529111	19.8074706594	-13.7721914573
-0.164652345488	0.298312064968	0.602704666944	7.55179922396	4.63541509113	3.92012475151
-0.101452475928	-0.246873033004	0.192853977002	-2.60264415069	-10.5378662699	-11.835478246
-0.347335836111	-0.358390105466	-0.612844566265	5.78849002348	-11.0145341586	-1.06329325184
0.0591847727042	-0.0767900601463	-0.142784039001	9.5180580641	1.41841478765	14.705808304
-0.765945368574	0.212761733228	0.122110850444	-2.31743046752	9.04335688169	-2.21977809329
0.101969977886	0.365982056076	0.355427531072	7.40182832093	-11.5183109481	5.30210351753
-0.0671639097731	-0.268242937458	0.155036377083	-15.3059507093	7.75606537327	0.337266796426
-0.319314252894	-0.547489331304	0.548953477894	1.51834671866	-9.73153783179	3.15092966248
0.0913690318749	-0.0574923758458	-0.155434515183	-5.29709600476	14.904701512	-15.8862522869
0.205499745499	-0.113002014267	0.359678448229	-7.22687907637	-8.32460560482	-14.5316208895
0.0419308064569	-0.0544884102315	0.0886267247067	13.8310996131	-12.3204847275	12.608030359
0.259795201276	0.234329170553	-0.189851168646	16.2340088341	14.3396565487	-8.17077757802
0.342809697574	0.113298762933	-0.549140494885	-8.26991860242	-6.6836480651	-3.79823421206
-0.0112034297424	-0.119354270685	0.0332978920612	-4.58798541777	-12.4271778131	15.8219119908
0.0361511259547	-0.0454190930636	-0.040164649771	6.29136572589	-3.66564143436	9.11908224476
0.0470980060967	-0.355853702099	0.172508890048	-17.2534995531	0.126150624207	2.27071796697
-0.129765390789	0.0946279429419	-0.129521544943	-0.334511571552	-1.74863661618	10.1126740211
-0.526359032103	0.129461908333	0.341411321302	4.19947928181	-6.14100550583	-10.2228369497
-0.182029737701	0.171318396669	-0.0202318384159	20.1640072581	-2.15199312558	25.6676276652
0.175257627142	0.0978043976245	-0.0725527623005	4.19406972471	3.72761572772	3.18509588634
-0.134625884831	-0.196765437331	-0.0315182070152	-4.70907079649	3.75783288932	-7.47267241189
-0.0779560187798	0.0442017874809	-0.119506889581	13.5478508298	11.2313787361	-10.2394616135
-0.062063852657	-0.149330542636	-0.317600285744	-19.8629118458	8.13511222351	11.8098328543
0.175460414454	-0.0373098189203	-0.292544177363	6.49953393963	-0.4091142363	10.9103205427
0.195748067693	-0.208956561105	-0.0450311803446	-14.3216355345	-4.41173982457	-7.67860048229
-0.0496536865978	0.248667620138	0.0737255422703	-6.49811079465	-14.1044042721	-0.556887100666
-0.0727163361993	-0.10159312583	-0.0497356712969	12.3261865991	7.68228552922	-18.6684439324
0.00329436465789	-0.235486144455	0.259171007064	-16.7900352633	-6.04826176175	8.61792929723
0.0181073755652	0.0808157261212	-0.55548728481	-7.117402879	3.88586649209	-9.632015759
0.120567485473	0.127238091572	-0.161167593777	0.968712298349	-7.33854854858	-6.31469730426
-0.435956199078	0.0805031518326	0.115099292925	3.59813982216	-4.61425413684	-7.20373132692
0.214773514889	-0.391825823789	-0.261977778174	6.27448143396	-11.7100163429	13.715171717
-0.0966978867339	0.289650781026	0.155275743325	-1.67304911086	-9.26437859119	-1.46537841
0.161807926653	0.114488841535	-0.219303325985	-5.05628119305	-12.1432623286	11.0866266802
0.00566054027022	-0.147057047983	-0.0376386536383	11.1243204655	-5.96905507341	6.00915604507
0.421355042121	-0.150007585372	0.15279511744	13.1323742093	-18.857476123	7.83623455443
0.00787822745289	0.00355327893512	0.452495817272	-1.29582618635	-17.0251321589	0.606460557194
0.127872369825	-0.383652501304	-0.0800941828988	8.86938103589	-4.46904948841	1.7562469137
0.321099985741	-0.449520700287	0.183790926103	8.29727892684	-0.346775984692	0.162447388875
-0.0559984016335	0.00748119083006	-0.210974654215	22.5014117781	-4.91064693812	-19.3890887134
-0.0113220904576	-0.110437483759	-0.0154674534083	-7.67312708622	-5.8894074327	-2.76327343557
-0.175652752056	-0.143325690094	-0.102134837289	6.57581770647	19.5650935195	11.0903306466
0.132744856017	0.139763503886	-0.00452924615079	4.39731880757	9.22041398814	-9.56376885144
-0.0567423725078	-0.0903532651275	0.0320685986287	-1.27356270613	10.508737433	10.2147597119
-0.17466958076	-0.211154975944	-0.221310951358	-1.8633434543	9.30186643052	-1.47204425121
-0.637051416483	-0.320406293348	0.238916739704	3.227919432	1.4862703218	-9.96637358119
-0.037763239582	0.13421084899	0.23291345448	-4.98992367783	-5.0276330078	5.79129016577
-0.12677278101	0.0743503361281	0.0681036327134	23.1094931825	-10.1713421505	-15.9653376451
0.418082599035	0.157927920755	-0.144670945328	-7.99145840139	-4.04807278059	7.70757752556
0.0371623525889	-0.0526951530207	0.25659438038	-4.44521565126	6.06273232627	-3.07103613927
0.100935825337	0.230271725682	-0.0395551125605	-22.0476742599	-0.105227627192	10.6522029326
0.149924828722	0.0688559773554	0.13069021268	-15.2974972424	1.12073921727	1.59245765414
-0.00055440309516	0.11777065824	0.109463172775	15.164764645	7.23602597119	-5.17679853159
0.190734815524	0.180676251279	-0.433509372516	-8.15297008504	-0.165740689935	-26.4090747298
-0.244915562392	-0.0807187591112	0.118671338111	-2.17920552891	-1.20342272259	4.60522750879
-0.263105980861	0.0199542769431	-0.319241166656	-4.64561524061	19.1553346954	6.40926055116
0.0412967054233	-0.229495683023	0.107130675979	24.4324320971	-4.2589937195	-1.15118259215
0.0378146202314	-0.0431648853952	-0.0119258834846	-5.39259182234	-12.0851395681	-4.04237358288
-0.100770026493	0.0584360955288	0.131224584635	7.35438414986	-6.9851300792	3.10021484135
0.250679685721	-0.00496817029539	0.122343614296	-4.02711391449	9.67168762558	10.4134267922
0.358776341021	0.184858610797	-0.06788374934	-3.8010303651	-9.38632443134	-4.21644253067
-0.186062642632	0.265719995055	0.208471203689	3.82932173351	19.1391068983	-0.697184902312
0.328902064386	-0.186480548615	-0.071396120705	-3.8680415569	0.750541810948	-4.97019198384
-0.507107288997	-0.34228932289	-0.0305117930831	-6.60400302975	-6.57012850775	1.05455678305
-0.252199728848	0.276473076458	0.181808034335	-7.7656405318	9.29108219694	5.26800029765
0.379106121801	-0.198885014171	-0.224946057972	10.9313653846	9.78086146632	8.16852586613
-0.347779633712	0.470487658861	0.145341688235	2.63448547931	-7.68866610378	13.6766608447
-0.152782248214	0.232203819163	-0.170968683259	-1.67749225559	6.91327802347	11.0010626381
-0.144370816056	-0.0253730583984	-0.343919243184	-11.116018473	2.77925035443	-7.36788959441
-0.148269078143	-0.166257511904	0.223909583523	1.7048765954	-7.44816789704	-7.24061167329
0.0726627740343	-0.0879952723093	0.0450277272326	-14.4448184966	-9.52208210357	-3.362427902
-0.121630440588	-0.504689901753	-0.216123901298	-5.02987761903	-1.65509193371	5.11215225636
0.308371433025	-0.251990351343	0.351727901057	18.5465849526	5.20225960739	-6.24448555795
0.211200789577	0.0872073537923	0.145129387385	4.68786542624	3.52676330869	-9.8156273033
0.169298752255	0.236675925851	-0.102774659731	3.20299529614	-5.2949210086	-8.32031570599
-0.0724714700698	0.0755563840589	-0.203219288633	10.3359960032	-11.8802958558	-9.93254209816
-0.51519939523	0.0381659833836	0.263960369783	-4.87974077921	-22.3314368854	6.25365531152
0.549139739455	-0.0927986916461	-0.0942688968062	8.33661388107	-0.842778811787	13.4473628641
0.134098486817	0.224901522166	0.0469212221389	18.7717956337	4.38054199716	-9.61040149208
0.140560168765	-0.174531054738	-0.244323653706	-12.8408086103	-9.86271301832	6.91129177187
-0.216938525998	0.144439206516	0.437518974433	3.43536273741	12.9742671154	-4.56364726969
-0.684504610788	0.604975418287	-0.192365939156	-2.11840033483	-10.4436456496	-3.6765590228
-0.0180172443945	-0.0439462618161	0.274726550262	5.86920654443	4.42497436733	-1.12737706316
0.144643235676	-0.0855105016192	0.221085151623	-4.12594268861	3.45064047299	5.02674428801
0.815822035567	0.0913431086757	-0.104240256688	1.25984332694	-2.91953369267	7.80115173496
0.332721601508	0.533518444519	0.148890208141	2.28087947505	-5.04545643925	-5.79978549699
0.0998606962426	-0.149984561178	-0.413917402929	1.07252249159	-2.60963376342	-10.0022997518
0.00554932098845	-0.0286941204039	-0.145313901127	8.87571276958	-9.37207077551	-4.3140842199
0.0161463348604	0.45562409787	-0.00188989121406	25.0688545308	12.3654490587	-2.43818336642
0.60542495469	-0.197665139242	-0.0231294807449	-6.18826508444	4.05750267234	10.324141942
-0.405418105779	-0.275144704655	-0.0664378340057	-2.04206899304	-2.47249243897	6.01514836352
0.0292192858747	0.192703958917	-0.0195422594474	-0.89153730233	0.857736042197	8.06172637029
-0.166154601966	-0.0744659996763	-0.201340011273	17.2766815892	2.46612548896	8.43202237449
0.0382351721545	0.0523484815058	-0.025085874568	7.27019456408	-10.3895093822	-15.0190300157
-0.0291156712323	-0.00700511929574	-0.0595433452967	-15.7783290526	-11.8243170715	7.14151742162
-0.0340993003717	0.206526345772	-0.0948869142328	0.485142279918	3.05816698439	-16.6714268348
-0.0842803693586	-0.301315596129	0.106306042391	-1.69234980939	0.798643527786	1.37255592625
-0.200014815333	-0.125689494543	-0.066350646062	-0.679283527049	-3.67145583531	12.9666699169
-0.0534637851045	0.218111152226	-0.105044283733	-15.8302870364	8.07582590236	2.8806722068
0.0382202388179	-0.0276817081625	0.146903139149	0.782413188773	2.25973903307	1.48128676824
0.106248104455	-0.212788378021	-0.170730012128	-9.58327416145	-15.2102819422	18.5307715511
0.178600284887	0.00616581493352	0.157340694662	-20.4408769633	7.04969886153	-9.04707369303
0.131952502513	0.212348298556	-0.043307703717	-4.16222739454	-9.90393894292	-1.01498845344
0.0916164022676	-0.0241788247007	-0.414223757435	-4.5204392812	-4.48014509456	8.00718788307
-0.204860315	-0.0906374525353	-0.0820822837833	-5.50974247029	3.51685326669	-7.51916544146
0.155746518936	-0.0376036304936	0.382428918015	-5.39556009213	1.7543415417	-4.53564959517
0.0787644978461	0.0424456812095	-0.16000941042	-2.6889935392	-5.1249856351	-0.755365879956
0.559897881402	0.129849185928	0.262146919618	3.17859695093	8.50805888764	-10.1978863741
-0.195004040804	-0.0975870550179	0.0601427956845	11.8054650809	-2.57642171785	-0.959715219019
0.090469025869	-0.00498187228774	-0.0826201799013	-13.2514668938	-6.66975833799	11.9053770926
0.108609495526	0.239331011285	0.153288963531	-10.9834680937	-7.80533152094	4.64647491979
-0.0672834402673	0.145733042066	-0.0460279076981	10.7792111965	0.897425061075	-7.44876728477
-0.0428195794088	-0.0231172185745	0.116115419775	-9.2489056126	1.37922406683	7.79558110885
0.272966243821	-0.0510367540654	-0.186437585073	4.70531109384	-12.0243690048	3.82658936015
0.0148822894113	0.134326621759	0.012815230484	18.538886712	-11.0801430289	-17.7176314447
0.0497885843524	-0.235907521465	0.241769285239	-3.48795904653	0.911865107399	-9.02062534331
-0.208262130127	0.0903571520116	-0.0447620325312	0.298050313035	-3.47585103994	8.09271135731
0.346927541167	-0.089603252141	0.0677642876239	-6.44720880962	-12.0961470961	12.5788074643
0.166027223895	-0.021421161981	0.283463431507	9.26773783731	0.213705410807	-11.1072916807
-0.189417523475	-0.0500557980771	0.288596667604	-8.29581665965	-14.99187701	-1.34294226685
-0.370373572529	-0.158245439573	-0.262920813429	2.46709908545	9.96375856776	-1.78972513335
0.125306215249	-0.0482428175686	-0.135942365891	-8.14666631491	0.488422847918	-10.4950606861
0.189633435672	0.163380206016	0.430384964182	-3.91085402979	20.767260851	6.78007313325
0.180254286436	-0.349237367469	0.0277233760894	-6.69161548428	-16.8179012801	0.103549887485
0.142274826048	-0.0222307652837	-0.156965441651	24.8793458033	-3.20176059134	-4.10351766485
0.137723622136	-0.0691069814895	-0.0160372977707	-10.4783038698	5.76368765839	-18.823474273
-0.266607771456	0.199081012623	0.24771194988	14.8197204004	9.90839779961	-8.64334558641
0.00123355118776	0.0245028519965	0.124317589231	-22.5447204339	-5.05209136497	-3.0606734409
0.17470402101	-0.148567871495	-0.0372528936626	-30.9327417304	5.15850922446	-0.492461052563
0.105402861526	-0.0573646090857	0.387065048938	8.09949310752	-2.03235896679	-3.55183120825
0.0197801252463	0.255354280843	0.0775359215116	14.3006787116	-5.91451051183	-3.22367728854
0.354320556788	0.159828235674	-0.145172162464	-13.126825197	9.63433982729	-9.88572905096
-0.0272539794656	0.042593324236	-0.0756687447169	15.9433476977	-8.74414045268	9.3968610932
0.103310284581	0.173243673485	0.05797948884	-9.79467453463	-8.14667986908	-0.361921561794
0.0295133928839	-0.100664393234	0.271579154018	10.6876730083	8.66088790686	-9.25034704558
-0.0958488994262	-0.130840842272	0.0628192154842	-5.94487099427	5.87053952863	0.776013865429
0.294735263971	-0.363933404335	-0.0509786763631	8.93465031184	-8.80624161664	-9.25368761354
0.141446679217	0.138819447434	-0.0807554405003	3.13525810672	2.71472952283	-10.3607622476
0.0265528417035	0.0370616981311	0.126850051783	-3.91356010943	-22.3220172114	2.39304315276
-0.206386310857	0.199245661602	0.10813134507	-12.7873458682	2.32687570876	-2.82403893161
0.249219585401	0.121188611125	-0.0360193133462	-2.4770117857	-2.98069302571	-19.1020729535
-0.107585685986	-0.193195489274	0.293131309728	-5.26554168553	10.3981385828	-7.73407631275
-0.23997339889	-0.496704810005	0.474052819569	-1.32833093856	9.69138132007	-8.86368554293
-0.257908668416	0.592432382357	0.064919819526	-0.0759435310194	-16.4048826811	-0.75677535154
0.246984318581	0.173663647668	-0.0651510225104	6.38825986691	-20.277222317	2.31823184136
-0.0522307749361	0.0724833112153	0.49124500506	7.67408641014	0.615214447652	10.7760869247
0.070080717871	-0.0202223393387	0.0421154136271	10.4592576621	4.52170519787	10.2571263124
0.0731227079913	-0.0556971248284	0.116422914774	8.48907830369	-11.5781965773	5.26668511429
-0.225733168858	-0.267910674786	0.0583226543721	-9.24496489478	2.31530949569	-3.46391562529
0.0708968260505	-0.0121050227963	0.145854673716	-4.0929188143	-5.2018354038	-7.82125315467
0.491055699905	0.0306066555214	-0.217493695768	3.57627646716	-7.47073617951	5.77425745834
-0.0981333754218	0.0142394059139	-0.0573912127797	-11.8696477457	-1.39637527938	-3.98741893265
-0.0956471491027	-0.291577038194	0.136560198235	-7.7602152637	-1.72166437758	-5.56502615202
0.0435454176371	0.0658845060249	-0.0801181909336	-12.7955757974	0.17304858352	-7.94676589528
-0.177246735923	-0.228989168108	0.13834684773	5.94439986273	8.31615319917	23.2266234512
0.219936786721	0.0351846314563	-0.0913471904554	-6.24402210652	-0.00386359172943	20.0525431317
-0.0642192555502	0.100879135098	-0.0078542479003	-2.21714490363	15.6372672326	5.26101215953
0.0752633710141	-0.0700853853878	0.00104872585076	3.39870167096	-17.7106884533	-11.7832120285
-0.383038337977	-0.418972535567	0.0598635465609	-1.49781271778	-4.89585879473	-3.18880565602
-0.31764002481	0.118143503694	-0.315358504877	-8.81025044226	5.29818244468	0.0884523300967
-0.0568201403766	0.0688592824877	0.00770062112618	-6.56032851674	-15.4891663702	-14.8181705862
0.00905580336718	0.479127056418	0.226890463691	0.87717941651	-2.57684229977	14.6072864354
0.00689514298059	0.0560030600324	-0.247101001674	-5.98466344611	-10.0384561102	-7.53548810511
-0.0730769009887	0.0284893038964	0.0204942722204	-5.37246678275	-22.6588797063	-6.38140488856
0.129769593762	0.069504111908	-0.0284874659116	-12.9281719361	-2.50378517314	9.2670629538
0.0805582576312	-0.0865733786172	-0.0457800834086	-13.0013582036	1.33619149252	-6.40389933249
-0.0092683139848	0.0218453690785	0.151276024839	9.08888918464	6.00579690049	-7.41491001705
0.230264490833	0.0380838185904	-0.0396870806142	-13.6022393725	-7.65452468857	24.3067068479
0.192807524206	0.764064799729	-0.0210767097939	-9.02837172451	6.15775158946	1.18033896126
0.00604516108868	0.20675328019	0.180280909191	2.1659985109	1.1951601742	17.1872305071
-0.228440672131	0.358945533682	0.141187088994	3.81897680048	-1.75916746434	6.98247201598
-0.359642178439	0.182864989472	-0.0701765830299	0.636234730894	-11.4437891043	17.3951012525
-0.212729216227	-0.0915871315803	0.194547447118	21.4694937975	4.440746377	20.7949211415
0.206916860079	0.0324323234666	0.366797978898	-10.4895681396	-4.71695195481	0.164446069621
-0.0392907021615	0.0176666631384	0.338120562338	-13.6580594046	5.47007868587	2.15219795548
0.216557409603	0.0895483154679	0.0483543737756	-7.55052317846	6.73926039347	-18.6660848396
-0.177959488987	-0.292573714488	-0.435464133187	0.567688705323	2.1368261844	5.57657906088
-0.027107456785	-0.0843841625633	0.0316755382488	-15.5581280028	7.49989637529	7.52759057078
-0.0061212239194	0.120950311697	0.0265226651246	-0.658899753784	20.1946466476	2.20581836217
0.121811808709	0.0722998544106	0.0941566946525	9.16976066929	-11.2560601674	4.89244880927
0.11811558584	-0.0775055105821	0.0899011754684	6.13250203078	-20.4548655217	10.7600044293
0.168689266683	-0.42200547748	0.242451878961	-8.99793956471	5.63206986114	3.70331762417
-0.253989890596	-0.00552532811596	0.0528816084923	2.4626906895	-20.700831805	18.825928887
-0.157223237371	0.0988944070509	-0.149444382447	-17.1076035239	2.89417369815	-0.439942176739
0.0450893466811	-0.145380569736	-0.0852780645202	14.8762368768	-18.9906652278	1.53003711054
0.0475821290563	-0.15717546272	-0.141676438919	13.5902842936	1.61717810865	-4.66726583372
0.163796685097	-0.127271336782	-0.0911748062397	-0.292111499635	10.088027107	0.284392389044
-0.178684735097	0.521935341605	0.182510655763	9.93808046336	9.02190373503	1.7028878393
0.0776614918177	0.0193490641521	0.0884099017195	8.03641608181	-5.63792100363	8.43669508251
-0.107007130812	-0.277483568453	-0.18046453939	-12.6422901851	4.4614749644	-0.0462485895615
0.21159308368	0.00629927078019	0.0271104916266	1.92194712264	3.77813789682	-5.74959068932
